70.48 70.17
82.83 45.84
34.96 56.17
49.6 59.78
18.61 42.14
60.97 5.31
54.83 79.39
88.33 9.56
24.83 69.85
13.2 67.51
21.54 80.47
90.16 3.57
13.4 0.94
42.45 28.07
74.63 57.27
9.96 58.84
58.49 71.52
80.03 20.9
65.94 34.3
45.02 59.85
95.15 22.16
87.3 48.53
51.92 42.71
51.77 86.89
29.43 77.78
99.14 29.57
23.23 17.36
28.33 72.4
0.53 67.65
33.45 22.27
0.55 86.84
81.96 66.67
3.69 18.4
59.77 69.2
85.84 55.41
20.27 3.58
83.6 78.25
9.34 92.01
11.72 90.34
33.67 73.58
37.3 67.84
86.79 84.62
52.06 55.69
90.74 23.74
75.35 36.67
93.67 60.71
93.1 0.82
90.05 66.55
19.41 89.46
15.41 85.88
27.09 36.02
63.0 83.91
4.54 71.06
78.05 87.8
23.07 88.96
5.17 52.48
92.29 46.24
31.46 1.21
42.33 14.59
63.32 65.86
22.4 18.54
85.3 40.17
42.11 37.17
37.8 62.28
78.38 94.58
80.85 84.61
54.05 15.94
53.08 58.14
23.43 74.02
72.38 52.68
45.13 75.84
70.09 1.61
50.17 45.3
3.58 33.15
28.95 95.34
88.36 35.25
85.64 82.49
78.55 92.3
73.27 2.89
51.51 9.46
33.34 68.11
57.79 48.4
58.39 78.96
56.11 34.94
1.76 19.07
85.46 73.34
88.28 99.76
77.69 29.52
90.68 63.98
3.76 14.77
36.43 32.97
54.9 3.28
18.67 31.08
0.78 74.72
40.77 19.0
51.33 52.05
82.25 55.87
12.49 36.6
6.85 22.34
75.69 89.66
4.56 72.94
44.46 64.04
24.78 86.99
64.4 52.99
87.06 61.97
42.08 32.22
55.69 89.43
57.51 21.81
39.21 28.79
70.17 71.78
60.85 67.6
70.57 50.21
29.97 82.6
7.59 53.35
71.23 27.87
25.07 6.63
17.45 70.48
44.95 41.25
37.67 52.74
20.8 85.54
97.69 59.26
4.56 36.18
63.83 33.33
22.08 86.41
5.34 41.33
71.53 80.52
18.35 56.97
15.93 24.61
78.06 67.49
3.73 58.79
25.55 62.97
39.06 83.81
51.16 70.8
2.35 99.04
52.06 85.02
43.13 31.09
96.62 40.9
45.13 17.88
98.93 88.18
85.81 15.12
11.14 64.12
55.22 44.31
16.03 94.25
51.23 42.24
75.42 64.12
54.48 93.31
76.4 45.74
68.33 47.39
39.39 86.56
34.43 73.49
4.71 57.81
55.32 19.42
22.71 70.79
10.18 75.67
32.66 37.59
58.61 76.87
99.3 19.8
44.79 77.38
72.88 40.26
98.18 46.25
46.39 61.97
60.92 50.79
91.56 46.84
45.01 86.97
48.91 94.78
9.52 73.56
99.85 60.11
84.67 3.03
10.52 45.08
14.51 79.06
93.99 44.38
70.17 43.08
88.92 44.22
38.76 35.72
49.05 81.53
5.59 28.06
74.24 12.61
91.94 94.15
41.6 63.29
30.33 2.82
70.87 90.51
20.38 16.03
94.49 62.03
90.1 11.69
76.33 70.79
40.12 28.71
77.31 25.43
68.77 30.82
60.14 80.73
77.42 52.62
54.74 31.62
62.97 17.87
29.12 8.98
4.93 51.22
65.55 25.41
73.89 96.73
98.73 9.91
35.13 29.74
43.85 0.93
98.16 92.32
28.36 93.19
28.17 81.83
64.88 20.97
82.78 56.52
14.63 91.4
63.49 4.63
52.72 72.9
26.59 41.14
29.52 76.08
0.46 81.66
97.22 14.72
28.76 89.19
66.56 5.98
66.68 27.02
70.21 53.43
11.16 17.9
83.21 67.96
11.03 94.49
31.97 8.82
71.75 40.93
92.0 35.64
96.04 12.5
1.65 70.96
74.35 46.17
37.43 97.86
35.06 27.36
95.01 58.7
31.77 26.88
43.58 61.35
94.26 34.08
99.8 84.47
67.73 45.27
61.6 86.18
51.09 33.17
49.2 99.58
76.04 58.07
44.69 36.76
28.77 30.03
75.55 28.25
91.44 53.48
27.04 53.43
68.53 63.57
88.37 16.87
91.55 90.22
33.52 89.7
30.93 27.02
54.34 36.54
77.7 31.88
62.11 61.98
5.15 8.8
83.25 60.91
46.91 15.92
74.41 11.09
99.08 33.38
79.95 96.95
85.15 59.05
6.25 46.67
63.7 29.47
61.6 27.96
36.02 3.7
64.4 20.8
23.27 12.88
28.74 69.32
93.04 49.77
31.82 58.94
22.15 66.14
64.81 66.49
96.7 53.07
7.98 51.47
96.68 44.54
96.86 82.61
65.13 92.61
26.76 75.86
41.88 29.19
57.11 54.2
34.48 71.03
72.72 53.42
71.36 50.79
72.62 99.89
41.06 25.27
18.41 86.98
40.2 50.27
90.27 29.18
97.45 58.76
50.74 77.15
95.46 77.99
98.11 12.28
65.59 21.7
97.02 6.34
81.11 74.72
23.89 10.02
33.92 13.84
12.2 26.28
32.55 75.39
78.15 43.54
84.67 88.38
80.66 1.68
31.14 22.13
71.19 70.67
95.93 77.75
65.74 43.83
53.81 42.03
65.2 52.46
55.12 18.55
25.87 62.17
16.69 2.17
11.48 5.26
61.94 50.88
41.56 75.62
40.08 24.79
80.88 29.6
94.77 79.28
62.33 61.06
92.11 40.29
90.8 66.46
25.82 48.97
33.19 70.57
17.15 56.54
33.56 25.34
36.57 78.6
28.1 13.83
34.14 82.65
89.07 5.41
92.86 90.54
4.72 34.21
48.36 79.3
95.07 17.56
87.51 85.77
53.25 54.0
20.01 96.08
41.41 42.05
48.32 21.79
92.42 68.34
10.42 68.03
66.9 49.76
34.01 48.2
77.55 73.94
74.79 55.59
30.84 89.99
72.27 40.17
15.42 2.39
56.81 55.35
2.86 91.94
92.66 87.25
31.01 81.92
80.49 79.33
96.35 17.0
73.47 78.56
73.35 98.88
11.67 69.21
75.29 47.29
19.14 71.49
57.22 69.2
29.5 5.78
88.33 27.65
51.15 53.24
74.1 75.92
52.52 87.14
7.87 82.72
30.14 8.0
80.95 35.85
62.74 22.57
3.92 22.21
26.71 82.12
9.38 97.75
2.57 90.99
29.78 1.51
45.64 96.31
50.58 26.24
11.66 83.4
14.66 34.75
46.53 59.48
33.65 30.31
19.65 3.51
30.06 56.03
56.49 40.5
14.75 82.56
40.98 41.09
39.28 86.51
45.96 46.57
14.38 52.49
85.79 74.06
17.71 61.33
73.92 63.52
77.0 2.73
5.22 2.85
16.25 15.02
31.47 93.66
48.61 50.97
2.36 78.0
49.26 53.21
47.99 80.14
61.93 98.43
62.56 23.01
3.73 13.72
79.98 26.83
46.93 67.76
79.43 21.39
22.46 61.95
54.59 51.53
9.6 62.52
66.96 28.33
87.68 77.28
78.1 81.35
48.88 25.93
95.3 74.96
35.94 21.08
65.37 69.45
16.2 54.51
32.21 1.49
22.52 10.34
83.69 2.79
45.21 7.0
27.29 35.74
84.78 30.34
7.47 94.11
83.57 80.38
79.0 90.61
29.15 26.08
10.39 3.46
33.01 23.65
53.53 24.17
67.61 84.81
2.15 85.66
92.15 94.14
62.85 2.39
91.57 59.44
67.27 57.96
86.65 73.34
26.12 48.37
24.6 51.12
63.56 59.53
37.73 1.92
58.27 53.71
71.56 24.08
73.12 96.34
21.8 39.68
12.4 30.88
22.92 80.36
98.54 32.25
4.45 66.79
18.02 43.76
84.36 93.04
45.54 17.36
91.05 26.58
90.21 15.24
90.31 93.66
68.78 91.94
29.14 45.06
7.43 43.94
61.43 95.61
79.54 37.13
70.73 28.13
39.41 43.68
94.99 37.25
25.56 8.72
15.62 37.66
20.69 90.17
50.65 32.43
97.02 12.13
75.76 95.04
29.16 98.01
52.46 71.88
88.31 45.33
71.26 55.89
77.66 21.63
31.62 70.5
97.87 85.74
71.87 93.87
12.79 90.25
43.63 13.92
2.32 17.3
34.29 63.41
48.98 64.99
47.98 50.56
44.52 38.63
60.8 45.81
89.26 26.96
48.72 42.45
1.11 7.14
45.76 88.82
64.36 69.7
98.88 29.94
65.54 96.52
28.83 3.16
86.25 25.37
71.64 42.16
0.25 63.55
51.23 84.81
94.32 15.63
84.35 23.05
23.93 54.05
14.63 68.57
38.65 87.75
60.74 22.84
31.5 46.74
73.13 79.17
33.05 49.06
36.33 46.28
36.67 87.7
47.09 25.35
38.41 82.74
53.07 59.87
70.55 17.8
43.05 89.36
8.98 82.96
84.45 82.41
16.29 89.28
71.3 24.66
74.72 7.53
65.55 56.16
63.69 7.14
65.22 53.74
65.35 43.43
27.82 13.17
88.75 16.94
25.56 50.9
65.67 45.17
47.51 41.36
95.17 84.64
66.46 49.62
58.79 19.58
9.29 26.51
13.72 12.48
19.84 90.84
44.25 67.32
58.71 19.12
29.45 80.73
57.93 34.85
69.38 26.76
8.54 44.82
20.22 28.92
83.67 62.02
20.21 43.06
82.04 64.41
46.68 16.39
67.84 34.7
62.46 7.96
10.21 88.54
23.35 98.58
4.22 95.54
47.81 3.43
48.37 1.82
77.52 22.59
38.83 34.64
86.28 23.91
82.59 13.44
39.93 44.47
8.83 86.06
89.8 59.11
45.73 33.48
41.91 80.87
44.1 69.16
13.81 61.07
85.51 56.74
39.68 55.53
54.17 69.31
32.33 28.6
34.3 3.97
60.77 9.81
63.55 83.64
69.94 21.39
60.99 13.71
39.12 56.87
8.56 20.98
73.0 35.6
10.33 17.08
27.69 67.13
93.66 20.43
50.82 83.04
68.11 99.96
45.1 92.34
62.65 96.16
88.45 76.15
58.97 44.78
74.22 25.94
62.74 37.67
1.8 40.08
84.37 69.02
2.88 65.94
66.12 51.96
15.82 33.16
48.3 1.53
64.1 33.9
95.22 27.07
92.63 39.62
68.56 84.42
13.83 74.78
10.39 38.15
23.39 5.84
95.55 31.11
94.39 51.56
90.37 6.27
90.85 78.06
95.29 59.59
96.7 58.53
81.86 15.84
84.92 9.65
97.3 49.89
53.99 4.89
77.92 66.87
42.81 53.98
9.94 71.87
0.17 74.21
90.57 40.52
36.76 86.93
30.16 39.7
73.3 27.79
64.61 96.83
54.16 81.33
73.18 41.59
92.82 64.71
29.82 67.9
4.06 70.58
52.15 90.26
74.57 8.67
37.99 89.71
75.26 56.65
68.21 93.98
64.86 31.53
92.63 18.53
30.48 26.23
21.76 12.04
32.58 88.79
82.51 89.15
24.57 6.37
93.72 15.3
94.74 21.98
77.36 30.64
77.01 42.04
96.21 92.82
77.14 18.8
69.99 75.26
27.57 83.37
63.72 23.98
69.7 61.36
45.41 29.32
16.98 68.02
46.63 26.5
11.85 42.08
29.49 47.64
57.19 0.58
15.03 62.84
5.81 8.07
94.54 78.32
75.2 70.49
3.64 19.72
22.38 37.29
2.82 28.07
37.25 8.28
27.1 5.71
13.61 69.26
49.36 24.92
33.32 85.94
93.05 89.46
93.18 70.62
64.62 40.03
33.99 69.56
98.62 17.72
72.5 72.05
93.46 50.42
61.51 67.89
97.69 60.86
85.53 82.66
67.96 35.7
53.93 15.37
34.91 94.51
34.41 67.48
94.16 76.6
91.52 15.7
10.18 77.39
90.4 11.32
49.52 55.49
5.78 69.22
2.21 55.31
93.54 16.77
93.96 99.16
4.34 46.16
11.87 90.38
68.06 79.82
64.22 29.52
56.18 29.81
55.66 72.21
1.02 88.99
96.37 17.81
54.22 36.53
54.87 87.66
60.88 2.56
73.41 41.65
80.73 91.74
84.0 3.3
84.61 82.93
82.8 63.08
10.98 3.21
69.98 9.91
72.78 31.02
54.44 19.04
75.55 95.95
68.36 18.37
60.51 66.84
20.0 4.97
0.24 24.72
23.73 77.43
75.8 45.85
46.84 63.96
24.69 85.95
46.04 65.9
43.07 25.12
90.25 40.04
94.55 25.51
61.04 34.17
46.53 74.2
57.42 27.49
2.72 34.66
33.32 80.17
80.18 93.42
5.57 24.13
44.03 53.59
33.6 83.83
44.93 7.5
53.21 3.96
33.8 80.42
60.0 94.37
72.41 14.06
73.82 19.3
38.73 99.41
97.69 38.07
60.94 54.0
68.63 76.3
89.9 26.06
18.53 27.85
83.61 94.92
23.85 13.83
74.6 1.61
17.06 74.33
78.3 87.11
17.89 79.01
10.74 10.39
72.19 72.88
19.84 40.41
81.88 93.44
61.66 14.11
78.3 75.61
98.52 92.2
94.94 42.78
21.63 64.89
57.18 21.6
10.61 40.29
48.14 48.72
98.96 80.32
73.17 17.01
49.32 49.76
90.35 57.02
90.36 51.4
69.61 2.68
92.27 8.89
59.61 77.34
19.47 27.04
16.31 9.07
66.09 96.7
34.01 93.18
41.56 98.83
99.41 28.39
97.76 25.36
59.1 51.66
29.74 29.76
12.33 35.58
75.05 12.82
88.5 95.95
25.03 45.58
99.08 46.47
33.77 26.0
20.12 48.09
87.37 64.01
32.24 61.87
77.51 49.33
88.42 31.36
9.7 30.32
75.7 15.29
9.18 46.68
80.76 41.81
99.66 51.16
77.15 17.34
62.43 65.12
53.73 90.41
75.02 86.66
96.52 76.91
67.19 99.94
11.33 50.28
42.34 21.52
5.04 71.3
9.42 46.0
26.38 74.38
28.78 65.65
28.04 9.44
32.46 38.3
77.93 13.61
82.74 46.73
49.37 38.07
20.28 73.13
77.5 40.64
43.51 26.54
62.7 37.29
70.52 66.62
39.67 38.08
89.35 50.63
89.87 66.36
41.91 30.38
55.84 86.58
79.63 88.06
82.14 39.22
15.5 73.47
17.44 32.82
87.1 37.78
24.49 4.43
9.99 48.94
37.4 8.22
88.75 99.54
24.48 9.58
30.06 39.22
79.17 94.75
90.88 30.09
34.81 54.2
66.6 69.29
58.14 38.16
99.05 38.86
95.03 38.93
59.48 32.57
18.29 68.49
5.11 87.55
68.73 7.63
38.96 71.04
91.01 25.49
52.16 87.61
66.81 67.98
80.59 80.19
81.54 82.29
56.09 65.38
41.32 5.89
54.54 17.12
56.86 52.07
52.12 9.58
89.42 51.25
25.87 90.66
21.46 79.46
87.02 4.28
75.87 40.09
41.32 38.58
59.72 19.58
4.58 46.94
35.88 9.06
69.31 45.93
27.93 62.68
34.58 52.9
30.5 13.09
24.7 60.71
81.86 45.13
22.93 8.56
89.72 88.02
81.86 47.85
86.42 15.0
25.69 90.55
15.71 70.29
68.65 7.76
2.93 95.62
81.26 10.79
48.15 61.07
93.66 1.05
96.74 60.09
37.26 74.89
97.11 39.24
94.52 53.05
34.43 34.97
49.19 6.74
85.59 1.44
12.99 80.66
14.25 46.91
36.99 23.08
5.34 29.7
51.18 53.89
49.12 60.6
30.98 94.4
21.33 6.18
53.17 98.87
59.04 93.35
88.97 52.43
5.54 18.63
40.32 54.26
50.1 86.27
9.55 81.02
3.61 32.68
7.5 63.02
98.95 49.8
13.81 77.69
7.17 14.03
22.32 54.02
67.74 14.19
22.8 91.98
48.26 99.74
14.75 89.82
92.49 60.5
72.94 49.51
2.68 73.71
76.69 26.68
89.42 15.04
88.48 56.4
12.31 5.61
70.99 97.25
80.65 25.53
58.45 33.83
68.3 16.2
19.59 66.95
64.62 35.32
18.09 36.23
47.89 8.69
73.45 87.07
90.78 16.29
33.72 41.95
90.65 56.32
91.32 67.05
18.26 59.08
46.47 15.42
59.1 60.4
62.16 56.36
54.35 41.43
13.95 55.04
39.3 11.04
40.94 33.97
14.39 87.24
29.26 61.4
22.92 68.74
30.79 76.19
6.89 14.72
97.46 7.3
43.54 32.21
64.36 12.0
25.1 91.27
3.7 84.5
62.99 78.1
66.74 87.86
41.69 13.27
25.52 72.33
40.02 68.74
72.51 55.44
86.37 91.76
29.3 34.35
45.2 15.69
14.13 88.82
56.15 86.46
10.39 74.28
50.44 71.84
49.13 17.01
22.53 20.97
1.29 86.7
41.75 79.05
68.99 97.57
40.92 33.91
63.55 95.61
38.79 57.53
47.88 93.03
50.1 73.51
68.76 94.71
42.37 28.66
44.5 29.42
80.56 28.87
26.99 20.09
77.85 45.51
7.06 39.77
39.24 39.65
9.23 68.92
14.53 25.18
68.71 45.31
46.83 61.96
43.24 61.5
50.17 76.13
98.01 68.07
72.42 80.6
75.75 89.27
12.45 20.37
65.92 31.2
82.63 81.79
6.4 0.26
48.87 67.74
25.39 45.54
54.27 49.61
82.61 24.61
72.92 97.61
17.4 4.15
79.31 28.54
3.11 90.65
43.23 27.91
57.49 19.99
67.45 16.78
48.04 12.36
75.7 40.68
38.23 9.51
6.87 58.29
58.61 53.94
93.94 10.72
25.95 88.92
59.83 12.97
90.95 97.16
40.91 1.18
25.62 63.77
53.98 91.56
60.51 43.08
7.91 51.67
79.37 56.82
15.89 99.04
73.83 21.02
61.8 63.19
22.12 98.61
25.79 55.93
27.71 21.26
60.65 8.41
88.6 19.54
14.05 41.83
95.85 86.49
19.83 48.11
94.52 21.44
9.07 59.15
0.83 34.28
27.33 45.63
67.32 76.62
96.96 39.18
84.07 95.22
7.4 61.36
72.82 3.51
18.06 23.42
52.96 58.19
55.65 23.63
38.7 60.48
70.58 52.87
44.43 5.87
79.92 57.78
30.94 76.01
67.67 14.52
64.09 4.78
25.19 43.37
69.02 9.62
85.46 88.87
43.79 97.8
23.33 40.64
10.68 30.95
24.19 60.37
28.41 74.72
62.32 54.0
6.66 2.0
27.96 30.16
27.7 79.06
3.61 50.81
85.61 21.41
23.64 27.99
58.29 62.2
99.29 16.98
35.83 59.9
30.68 95.28
64.36 28.79
34.79 92.1
2.54 66.93
85.19 17.3
76.54 37.48
55.54 67.3
92.12 57.36
15.53 5.51
61.49 3.22
15.82 96.24
84.19 45.65
75.7 70.92
10.37 11.96
5.14 30.02
85.51 48.52
57.32 24.77
63.82 55.47
7.21 45.59
82.57 79.04
14.88 58.15
57.89 4.18
45.65 11.92
98.54 94.48
90.16 12.32
55.61 64.61
83.54 64.33
83.95 92.61
34.56 6.21
63.62 60.81
12.15 96.31
63.1 68.28
51.37 33.14
73.5 68.23
28.06 32.83
52.24 28.68
24.62 98.92
66.54 64.61
68.04 51.87
85.57 56.69
17.42 5.26
79.07 75.31
43.83 24.73
95.38 34.63
94.95 88.25
5.01 38.38
18.01 47.46
89.42 27.68
11.03 98.51
66.96 48.21
40.35 31.04
62.76 41.3
15.1 55.0
6.63 34.0
72.65 25.56
81.58 28.12
30.57 52.45
76.42 75.8
85.06 8.39
29.74 39.98
34.87 15.87
20.46 16.45
1.08 11.76
9.43 78.41
0.41 9.38
86.45 57.91
38.58 66.56
31.48 62.22
95.03 54.55
13.8 50.77
32.02 34.6
89.25 4.64
88.98 51.81
27.67 45.36
94.34 77.2
64.22 28.16
85.48 25.45
9.25 95.4
69.64 40.46
69.12 26.98
90.14 2.12
69.96 68.88
32.89 63.99
60.43 96.4
28.25 97.53
13.31 4.51
55.5 30.26
94.44 31.29
19.93 1.2
98.59 67.15
4.62 60.96
29.01 13.34
97.99 69.44
6.23 82.95
74.45 54.21
81.06 0.13
21.18 85.86
90.67 7.33
84.99 66.22
95.94 47.27
95.0 93.34
95.38 39.69
48.63 86.09
62.3 62.26
76.02 27.06
56.13 58.1
63.25 85.16
28.16 32.43
55.21 89.88
14.27 4.26
47.63 1.13
11.56 71.87
7.51 34.01
44.73 14.89
27.62 9.61
26.74 80.96
11.89 57.53
82.46 35.12
12.66 11.3
57.87 80.28
97.83 76.57
79.99 43.92
70.51 78.37
6.85 62.53
29.7 68.77
91.5 73.74
0.1 22.25
29.62 89.58
3.05 84.61
55.85 35.7
58.97 45.35
90.45 40.72
72.88 31.52
14.49 2.43
93.58 41.81
52.26 31.62
29.7 24.63
33.46 90.76
88.6 37.15
18.71 81.72
61.44 42.06
11.37 84.4
85.01 99.91
37.12 5.9
98.42 1.92
76.06 66.49
45.79 70.39
84.62 63.25
76.81 24.76
85.55 19.6
52.72 79.81
21.31 18.31
15.42 62.39
14.94 1.6
0.52 78.66
22.58 89.85
41.25 8.29
83.01 9.57
73.94 26.48
4.42 34.31
27.2 58.05
15.65 65.21
37.0 76.29
64.12 52.17
35.98 23.18
70.33 0.82
3.4 58.72
56.98 59.63
3.83 30.66
25.95 50.15
33.6 61.43
73.04 76.63
44.44 70.29
35.1 63.38
16.45 51.13
52.13 78.32
97.98 62.04
39.54 0.4
24.88 91.45
38.4 63.44
11.02 71.34
85.18 49.77
19.09 81.45
3.82 98.0
88.73 92.83
62.54 49.27
27.61 42.59
13.69 35.96
61.48 3.32
53.49 68.14
87.7 78.67
45.58 97.0
92.52 37.33
70.35 25.77
15.03 21.06
51.0 52.07
17.28 49.65
13.9 47.49
36.11 95.41
0.05 24.59
20.98 98.43
97.88 91.17
91.49 41.84
53.49 70.52
76.45 47.81
77.76 88.05
39.64 81.69
97.29 58.05
87.9 37.13
27.34 68.1
37.08 70.0
28.62 19.09
45.89 22.07
31.03 49.65
7.57 39.88
66.35 80.08
21.2 36.53
4.33 32.88
59.71 3.07
39.34 44.45
40.33 52.17
55.08 41.6
52.89 44.09
64.23 68.1
94.71 12.71
4.82 4.78
60.37 46.93
40.23 67.46
56.26 42.61
94.93 60.68
79.34 77.0
31.35 17.74
18.12 6.75
10.24 29.64
92.1 24.89
36.69 8.03
50.0 89.21
23.89 56.57
14.59 98.48
42.46 90.98
30.68 64.99
94.69 84.07
40.22 15.31
51.06 48.65
30.88 92.14
87.02 90.94
43.61 70.4
98.78 53.76
60.64 91.04
12.05 98.34
62.86 47.24
80.12 44.33
79.52 17.63
46.27 36.23
41.56 62.71
56.38 66.3
36.31 28.22
31.59 53.13
26.72 6.64
8.34 89.98
73.23 68.26
27.29 95.19
93.3 87.64
76.8 60.78
26.24 57.01
47.82 6.12
11.05 91.11
59.14 3.73
41.98 11.0
28.63 41.48
89.43 50.53
10.9 34.29
14.11 91.28
25.76 68.72
71.39 26.14
22.08 39.85
77.21 31.2
6.56 30.31
13.85 85.85
69.86 44.53
23.7 53.28
26.73 52.58
79.34 66.88
61.72 6.43
91.92 11.51
49.41 11.42
71.92 50.23
41.06 62.63
28.65 23.14
65.18 28.85
62.51 19.04
78.0 75.41
89.21 41.3
52.34 40.4
26.64 36.52
18.83 81.68
22.87 93.58
8.28 32.64
75.3 68.98
59.74 28.74
71.19 41.1
63.67 55.48
0.57 33.22
75.87 77.31
48.51 35.46
19.31 22.84
95.79 41.92
42.87 88.45
9.2 39.94
18.01 90.67
81.47 3.48
68.09 59.1
18.65 70.77
28.21 68.41
75.29 68.13
96.56 17.23
82.41 21.45
8.7 23.64
22.26 88.2
76.87 32.15
79.66 84.04
39.15 29.55
43.58 99.53
18.32 83.35
89.89 98.89
70.24 60.84
80.25 84.06
84.18 79.29
22.59 89.49
8.65 49.61
15.39 49.64
33.85 46.33
96.37 48.06
83.71 80.4
25.55 68.16
70.98 17.29
23.78 3.15
99.76 39.15
86.48 7.39
1.5 66.52
65.47 81.89
54.38 58.3
12.63 80.48
53.97 33.6
58.12 12.72
25.84 34.59
67.18 6.23
37.55 32.96
62.63 84.75
51.01 16.37
88.24 26.75
66.65 38.24
48.81 82.58
12.74 33.89
41.91 57.3
10.47 5.07
58.95 2.38
29.68 65.09
1.34 46.96
72.04 65.57
57.93 3.38
65.55 46.62
65.48 91.18
8.71 94.52
56.43 61.07
30.67 76.66
26.75 15.52
40.3 12.68
61.75 71.03
13.04 26.67
73.23 59.59
79.47 48.09
20.14 91.1
12.25 13.93
79.44 66.12
64.3 14.71
59.54 19.51
59.19 9.58
74.44 18.17
91.57 16.49
58.36 35.9
54.4 68.11
8.86 67.37
17.32 98.23
1.17 8.67
58.54 67.22
23.53 62.3
47.04 98.53
38.33 64.88
49.27 15.87
42.0 44.37
15.09 69.0
7.55 77.8
97.01 62.68
29.03 16.24
79.43 72.21
40.64 30.08
26.3 27.61
75.31 80.68
20.76 60.37
90.02 22.43
9.9 79.53
3.05 38.75
28.77 44.23
77.06 71.65
94.39 68.5
67.18 58.03
54.69 68.64
99.89 88.24
17.54 59.72
84.18 44.59
66.64 18.84
9.66 73.53
89.45 85.0
56.13 95.84
84.64 47.53
30.59 58.49
97.75 86.51
51.39 56.5
6.75 53.62
31.45 20.53
44.78 49.71
4.88 36.9
84.66 2.66
42.44 16.21
38.71 11.79
10.0 68.29
18.41 8.82
46.51 32.1
39.13 8.6
70.57 3.36
18.62 41.95
84.33 76.59
67.83 46.4
86.12 62.82
17.96 15.15
58.86 46.63
95.61 86.07
25.35 84.93
73.82 40.76
79.23 51.88
27.2 39.51
25.12 4.75
38.6 6.53
87.8 98.05
61.73 70.66
63.73 85.19
38.39 4.48
57.11 65.48
94.12 81.78
90.14 57.82
39.19 60.76
40.37 58.1
50.24 57.85
78.02 11.56
84.09 30.75
50.19 6.12
30.82 51.74
54.96 21.31
21.11 58.26
45.74 78.85
66.13 8.87
29.44 9.3
8.06 6.93
79.6 28.59
87.43 43.55
77.91 43.25
47.92 64.81
57.96 98.31
76.2 40.68
7.08 14.42
79.67 37.79
72.69 59.67
20.14 89.86
90.83 9.22
15.6 19.62
99.8 70.06
82.07 14.3
4.03 19.41
1.64 37.58
2.82 33.45
95.5 7.04
70.14 21.77
14.08 63.51
46.15 2.37
80.57 89.43
50.01 31.19
93.65 96.57
41.14 75.46
98.97 16.94
35.33 41.33
13.97 26.33
40.59 66.91
69.81 26.56
24.48 31.97
0.48 25.55
54.81 40.84
18.93 42.74
23.95 82.98
89.47 42.51
54.53 75.29
36.39 72.87
83.34 69.39
42.31 88.19
1.11 4.94
97.46 94.9
71.29 95.77
4.01 40.84
89.64 9.58
62.54 28.38
2.9 7.2
7.66 92.84
40.33 28.24
98.09 73.33
58.85 14.48
60.16 7.14
8.2 78.96
97.12 75.96
36.81 19.37
55.6 79.07
75.64 21.01
79.2 76.56
25.19 16.28
28.49 8.36
7.7 96.96
35.77 67.07
80.42 45.81
50.21 79.36
83.08 27.39
14.5 58.11
36.33 53.58
67.69 20.14
21.73 56.61
21.16 77.16
71.26 69.67
57.54 79.08
9.44 87.5
36.38 10.08
50.7 53.2
84.13 70.86
91.47 70.87
38.02 37.41
34.99 57.19
33.63 59.52
74.02 8.13
82.51 58.67
95.59 12.93
90.44 59.14
2.2 48.21
72.25 59.42
36.19 10.06
43.47 10.44
60.53 9.32
42.43 84.31
2.36 95.71
6.64 95.22
96.39 98.3
98.53 39.48
7.98 60.58
50.31 38.63
27.83 62.85
15.46 29.57
38.92 16.65
7.77 80.4
15.51 74.78
99.91 58.12
22.64 18.79
71.68 43.73
27.3 25.12
94.16 67.2
63.46 71.75
28.36 71.18
95.85 24.55
96.14 3.3
33.74 38.09
20.85 35.23
64.07 11.57
32.02 54.59
5.26 70.04
12.4 15.68
60.18 34.97
3.01 85.14
66.71 3.54
69.48 99.89
36.97 18.68
98.33 92.15
27.94 82.03
53.27 22.09
64.87 88.61
1.88 77.58
2.0 95.71
77.74 60.37
98.3 81.43
86.28 30.03
70.2 45.21
8.31 95.23
5.68 41.58
11.18 0.53
96.55 95.78
11.79 25.88
14.15 14.1
76.35 14.03
96.89 57.08
19.14 43.52
31.8 61.76
79.16 73.58
97.87 47.5
90.37 95.13
23.12 43.88
43.14 17.75
12.8 90.83
29.27 48.39
89.84 62.77
5.45 53.49
98.4 43.72
69.52 10.68
80.22 66.67
67.05 42.27
3.59 61.15
85.02 31.17
37.22 65.53
81.24 93.72
70.89 39.51
63.46 16.08
11.08 72.97
98.97 8.99
28.79 97.27
59.49 0.69
5.24 49.87
14.01 13.9
12.0 8.9
8.98 23.58
78.39 42.48
26.7 45.44
20.74 23.67
83.66 10.04
19.0 0.73
49.9 18.67
33.42 73.57
43.24 40.5
14.45 46.06
83.5 50.98
33.47 77.57
87.94 91.49
73.81 50.77
18.05 72.59
92.05 74.61
57.71 8.24
0.76 53.83
55.11 31.63
90.85 11.09
78.04 22.43
78.56 99.05
34.3 73.13
73.24 77.73
76.46 18.77
36.69 99.28
58.89 21.19
61.24 8.76
96.52 20.81
19.36 82.92
35.61 35.11
88.56 40.36
72.27 85.93
59.21 82.97
34.28 26.0
67.16 4.37
44.42 69.44
34.74 8.69
67.02 71.5
72.59 35.9
24.83 83.42
60.34 18.28
22.36 55.66
60.89 42.74
51.66 45.18
73.13 31.03
44.73 0.57
69.47 72.93
56.67 8.96
95.41 35.02
99.27 41.17
70.63 63.63
96.68 87.29
5.89 56.6
12.81 67.89
89.3 86.5
98.31 0.39
25.55 69.04
40.45 91.23
33.06 77.06
85.83 2.32
21.64 31.32
98.08 66.25
